InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1653618600000,1653620400000,29047.94000000,29057.24000000,28873.94000000,28988.95000000,1430.26971000,30,30,False
1653620400000,1653622200000,28988.94000000,29098.99000000,28970.92000000,29080.66000000,951.67295000,30,30,False
1653622200000,1653624000000,29080.67000000,29155.26000000,29019.17000000,29020.01000000,959.09676000,30,30,False
1653624000000,1653625800000,29020.01000000,29113.89000000,28950.86000000,28996.88000000,883.95773000,30,30,False
1653625800000,1653627600000,28996.89000000,29022.72000000,28873.06000000,28927.29000000,2033.28801000,30,30,False
1653627600000,1653629400000,28927.30000000,29051.60000000,28900.00000000,29009.99000000,2265.37329000,30,30,False
1653629400000,1653631200000,29009.99000000,29018.81000000,28643.89000000,28799.99000000,4993.09527000,30,30,False
1653631200000,1653633000000,28799.99000000,28890.00000000,28650.00000000,28718.11000000,5818.53532000,30,30,False
1653633000000,1653634800000,28718.12000000,29039.00000000,28670.00000000,28974.53000000,2120.53745000,30,30,False
1653634800000,1653636600000,28974.53000000,29214.00000000,28900.17000000,29162.95000000,2174.43210000,30,30,False
1653636600000,1653638400000,29162.94000000,29175.07000000,28977.85000000,28992.99000000,1377.31920000,30,30,False
1653638400000,1653640200000,28993.00000000,29142.75000000,28785.56000000,29046.21000000,2513.29929000,30,30,False
1653640200000,1653642000000,29046.21000000,29110.95000000,28922.44000000,28940.95000000,1161.10112000,30,30,False
1653642000000,1653643800000,28940.95000000,29039.98000000,28884.21000000,29009.96000000,1262.66446000,30,30,False
1653643800000,1653645600000,29009.95000000,29085.18000000,28970.86000000,29033.24000000,1172.26431000,30,30,False
1653645600000,1653647400000,29033.25000000,29051.54000000,28933.12000000,28950.16000000,1025.91683000,30,30,False
1653647400000,1653649200000,28950.15000000,28950.16000000,28779.40000000,28834.75000000,1411.60875000,30,30,False
1653649200000,1653651000000,28834.76000000,29054.48000000,28810.00000000,29032.49000000,1339.21625000,30,30,False
1653651000000,1653652800000,29032.49000000,29053.26000000,28892.20000000,28912.96000000,1060.02963000,30,30,False
1653652800000,1653654600000,28912.95000000,29045.78000000,28861.77000000,29002.11000000,1274.14500000,30,30,False
1653654600000,1653656400000,29002.12000000,29397.66000000,28949.63000000,29259.90000000,3199.20883000,30,30,False
1653656400000,1653658200000,29259.91000000,29285.70000000,29125.93000000,29160.42000000,1529.97735000,30,30,False
1653658200000,1653660000000,29160.42000000,29379.54000000,29125.68000000,29324.71000000,2750.19403000,30,30,False
1653660000000,1653661800000,29324.72000000,29341.41000000,29140.00000000,29171.70000000,1416.33578000,30,30,False
1653661800000,1653663600000,29171.70000000,29179.96000000,28742.92000000,28787.42000000,2616.71445000,30,30,False
1653663600000,1653665400000,28787.42000000,28965.41000000,28639.26000000,28816.34000000,2814.38100000,30,30,False
1653665400000,1653667200000,28816.34000000,28940.00000000,28800.00000000,28850.45000000,1614.57997000,30,30,False
1653667200000,1653669000000,28850.46000000,28936.44000000,28712.09000000,28722.00000000,1790.98911000,30,30,False
1653669000000,1653670800000,28722.01000000,28836.14000000,28659.00000000,28733.99000000,1424.22013000,30,30,False
1653670800000,1653672600000,28734.00000000,28868.93000000,28373.00000000,28569.99000000,6090.78219000,30,30,False
1653672600000,1653674400000,28570.00000000,28620.82000000,28340.00000000,28388.14000000,2734.82739000,30,30,False
1653674400000,1653676200000,28388.13000000,28489.99000000,28282.90000000,28316.21000000,2209.25764000,30,30,False
1653676200000,1653678000000,28316.22000000,28481.19000000,28288.70000000,28466.67000000,1629.04215000,30,30,False
1653678000000,1653679800000,28466.68000000,28542.26000000,28414.00000000,28511.04000000,959.85422000,30,30,False
1653679800000,1653681600000,28511.05000000,29056.00000000,28501.79000000,28880.00000000,2821.39451000,30,30,False
1653681600000,1653683400000,28880.00000000,29025.00000000,28699.99000000,28924.52000000,2567.40686000,30,30,False
1653683400000,1653685200000,28924.04000000,28924.05000000,28751.00000000,28755.88000000,719.21840000,30,30,False
1653685200000,1653687000000,28755.88000000,28842.46000000,28755.88000000,28790.18000000,558.70311000,30,30,False
1653687000000,1653688800000,28790.18000000,28826.15000000,28700.00000000,28718.71000000,526.57071000,30,30,False
1653688800000,1653690600000,28718.71000000,28903.99000000,28650.01000000,28895.78000000,520.45454000,30,30,False
1653690600000,1653692400000,28895.78000000,28907.13000000,28802.00000000,28822.96000000,344.10394000,30,30,False
1653692400000,1653694200000,28822.96000000,28856.31000000,28642.98000000,28716.29000000,941.31269000,30,30,False
1653694200000,1653696000000,28716.30000000,28748.46000000,28504.64000000,28629.80000000,2166.57234000,30,30,False
1653696000000,1653697800000,28629.81000000,28800.00000000,28558.24000000,28702.28000000,1147.12897000,30,30,False
1653697800000,1653699600000,28702.27000000,28825.44000000,28702.27000000,28806.30000000,728.46300000,30,30,False
1653699600000,1653701400000,28806.30000000,28842.93000000,28509.99000000,28576.64000000,2708.99123000,30,30,False
1653701400000,1653703200000,28576.63000000,28665.98000000,28450.00000000,28615.82000000,3066.35566000,30,30,False
1653703200000,1653705000000,28615.83000000,28743.02000000,28598.43000000,28705.98000000,705.34244000,30,30,False
1653705000000,1653706800000,28705.99000000,28730.04000000,28604.59000000,28685.95000000,582.74372000,30,30,False
1653706800000,1653708600000,28685.94000000,28749.97000000,28630.81000000,28695.13000000,736.53104000,30,30,False
1653708600000,1653710400000,28695.13000000,28854.05000000,28695.13000000,28819.20000000,1050.74305000,30,30,False
1653710400000,1653712200000,28819.20000000,28864.88000000,28754.40000000,28856.27000000,694.39088000,30,30,False
1653712200000,1653714000000,28856.27000000,28890.00000000,28791.22000000,28833.13000000,668.26901000,30,30,False
1653714000000,1653715800000,28833.12000000,28866.31000000,28777.02000000,28851.77000000,593.67005000,30,30,False
1653715800000,1653717600000,28851.76000000,28949.39000000,28816.60000000,28876.96000000,1218.91190000,30,30,False
1653717600000,1653719400000,28876.96000000,28895.17000000,28770.78000000,28865.00000000,758.97494000,30,30,False
1653719400000,1653721200000,28865.00000000,28917.98000000,28851.99000000,28865.21000000,508.25725000,30,30,False
1653721200000,1653723000000,28865.20000000,28887.06000000,28823.74000000,28842.32000000,475.40455000,30,30,False
1653723000000,1653724800000,28842.32000000,28917.15000000,28819.20000000,28885.72000000,507.63107000,30,30,False
1653724800000,1653726600000,28885.71000000,28925.00000000,28827.91000000,28836.15000000,684.92278000,30,30,False
1653726600000,1653728400000,28836.15000000,28911.09000000,28766.68000000,28838.49000000,748.62698000,30,30,False
1653728400000,1653730200000,28838.49000000,28884.55000000,28815.42000000,28845.32000000,426.98983000,30,30,False
1653730200000,1653732000000,28845.32000000,28849.19000000,28768.20000000,28804.82000000,499.10036000,30,30,False
1653732000000,1653733800000,28804.81000000,28849.79000000,28771.38000000,28844.40000000,496.23648000,30,30,False
1653733800000,1653735600000,28844.40000000,28848.01000000,28783.20000000,28804.90000000,380.68907000,30,30,False
1653735600000,1653737400000,28804.89000000,28930.81000000,28779.49000000,28904.91000000,1008.60395000,30,30,False
1653737400000,1653739200000,28904.91000000,28904.91000000,28826.12000000,28828.02000000,405.50701000,30,30,False
1653739200000,1653741000000,28828.02000000,28925.28000000,28795.78000000,28908.47000000,703.73578000,30,30,False
1653741000000,1653742800000,28908.46000000,29032.00000000,28895.48000000,28979.86000000,856.55907000,30,30,False
1653742800000,1653744600000,28979.85000000,29266.00000000,28945.71000000,29095.48000000,1994.94100000,30,30,False
1653744600000,1653746400000,29095.48000000,29120.00000000,28996.22000000,29071.81000000,614.23958000,30,30,False
1653746400000,1653748200000,29071.81000000,29101.64000000,28972.03000000,28997.82000000,672.14715000,30,30,False
1653748200000,1653750000000,28997.83000000,29023.33000000,28930.00000000,28957.23000000,426.54141000,30,30,False
1653750000000,1653751800000,28957.23000000,28996.65000000,28890.00000000,28993.25000000,482.25890000,30,30,False
1653751800000,1653753600000,28993.25000000,29089.32000000,28982.04000000,28988.21000000,890.41246000,30,30,False
1653753600000,1653755400000,28988.20000000,29050.00000000,28938.20000000,29031.00000000,530.56112000,30,30,False
1653755400000,1653757200000,29031.00000000,29043.05000000,28902.84000000,28907.50000000,553.56937000,30,30,False
1653757200000,1653759000000,28907.50000000,29030.00000000,28784.48000000,28895.20000000,1926.05119000,30,30,False
1653759000000,1653760800000,28895.19000000,28911.83000000,28857.12000000,28886.61000000,312.83219000,30,30,False
1653760800000,1653762600000,28886.61000000,28953.49000000,28886.60000000,28940.89000000,289.42665000,30,30,False
1653762600000,1653764400000,28940.89000000,29019.16000000,28940.89000000,29001.74000000,309.95020000,30,30,False
1653764400000,1653766200000,29001.74000000,29019.30000000,28944.87000000,28948.52000000,246.17310000,30,30,False
1653766200000,1653768000000,28948.51000000,29067.01000000,28943.03000000,29019.82000000,419.80717000,30,30,False
1653768000000,1653769800000,29019.81000000,29042.22000000,28994.66000000,29014.48000000,315.94319000,30,30,False
1653769800000,1653771600000,29014.47000000,29027.74000000,28985.43000000,29026.27000000,209.34081000,30,30,False
1653771600000,1653773400000,29026.27000000,29060.00000000,28991.90000000,29012.28000000,331.34396000,30,30,False
1653773400000,1653775200000,29012.28000000,29041.42000000,29008.07000000,29017.47000000,118.85705000,30,30,False
1653775200000,1653777000000,29017.46000000,29026.20000000,28960.00000000,28986.83000000,222.39750000,30,30,False
1653777000000,1653778800000,28986.82000000,29040.00000000,28971.36000000,28992.65000000,190.80068000,30,30,False
1653778800000,1653780600000,28992.65000000,29120.77000000,28991.05000000,29100.00000000,570.58236000,30,30,False
1653780600000,1653782400000,29100.00000000,29154.61000000,29030.13000000,29031.33000000,488.39416000,30,30,False
1653782400000,1653784200000,29031.33000000,29045.34000000,28987.70000000,29014.72000000,410.24956000,30,30,False
1653784200000,1653786000000,29014.71000000,29032.91000000,28970.30000000,29005.47000000,376.20269000,30,30,False
1653786000000,1653787800000,29005.46000000,29024.65000000,28967.32000000,28987.32000000,338.83014000,30,30,False
1653787800000,1653789600000,28987.32000000,28989.54000000,28900.00000000,28925.85000000,601.83578000,30,30,False
1653789600000,1653791400000,28925.85000000,28925.86000000,28839.21000000,28878.88000000,744.42888000,30,30,False
1653791400000,1653793200000,28878.89000000,28912.38000000,28865.85000000,28904.13000000,482.61890000,30,30,False
1653793200000,1653795000000,28904.12000000,28954.35000000,28876.08000000,28937.62000000,394.56729000,30,30,False
1653795000000,1653796800000,28937.61000000,28997.21000000,28928.36000000,28984.32000000,324.58569000,30,30,False
1653796800000,1653798600000,28984.31000000,28984.32000000,28914.96000000,28945.80000000,276.62403000,30,30,False
1653798600000,1653800400000,28945.80000000,28982.75000000,28934.86000000,28941.09000000,180.27575000,30,30,False
1653800400000,1653802200000,28941.10000000,28999.70000000,28932.97000000,28993.65000000,179.93168000,30,30,False
1653802200000,1653804000000,28993.65000000,29049.39000000,28988.46000000,29043.09000000,362.07840000,30,30,False
1653804000000,1653805800000,29043.10000000,29060.32000000,28987.52000000,29010.00000000,329.46081000,30,30,False
1653805800000,1653807600000,29009.99000000,29039.94000000,28997.88000000,29034.84000000,247.07884000,30,30,False
1653807600000,1653809400000,29034.84000000,29037.98000000,28997.83000000,29023.31000000,262.00845000,30,30,False
1653809400000,1653811200000,29023.30000000,29035.49000000,28996.42000000,29008.35000000,236.37907000,30,30,False
1653811200000,1653813000000,29008.35000000,29190.00000000,28987.24000000,29151.21000000,919.47350000,30,30,False
1653813000000,1653814800000,29151.20000000,29186.05000000,29050.00000000,29063.30000000,600.99380000,30,30,False
1653814800000,1653816600000,29063.29000000,29075.00000000,28952.70000000,28987.87000000,760.98325000,30,30,False
1653816600000,1653818400000,28987.88000000,29013.30000000,28961.40000000,28990.46000000,445.83722000,30,30,False
1653818400000,1653820200000,28990.46000000,29216.76000000,28990.45000000,29110.80000000,1208.39836000,30,30,False
1653820200000,1653822000000,29110.80000000,29164.95000000,29099.69000000,29159.49000000,560.00387000,30,30,False
1653822000000,1653823800000,29159.50000000,29226.37000000,29112.01000000,29172.99000000,970.83947000,30,30,False
1653823800000,1653825600000,29173.00000000,29235.76000000,29166.25000000,29213.85000000,586.82084000,30,30,False
1653825600000,1653827400000,29213.85000000,29489.00000000,29198.01000000,29366.19000000,2341.51019000,30,30,False
1653827400000,1653829200000,29366.19000000,29450.00000000,29328.76000000,29380.43000000,712.45008000,30,30,False
1653829200000,1653831000000,29380.43000000,29483.57000000,29320.53000000,29375.40000000,794.21285000,30,30,False
1653831000000,1653832800000,29375.39000000,29389.54000000,29312.00000000,29332.97000000,444.39791000,30,30,False
1653832800000,1653834600000,29332.96000000,29382.94000000,29307.87000000,29351.18000000,589.75053000,30,30,False
1653834600000,1653836400000,29351.19000000,29364.90000000,29289.10000000,29298.95000000,450.02998000,30,30,False
1653836400000,1653838200000,29298.95000000,29298.96000000,29166.51000000,29213.68000000,1063.40596000,30,30,False
1653838200000,1653840000000,29213.68000000,29236.87000000,29172.21000000,29215.98000000,423.22218000,30,30,False
1653840000000,1653841800000,29215.97000000,29336.80000000,29215.97000000,29306.17000000,553.21757000,30,30,False
1653841800000,1653843600000,29306.17000000,29339.95000000,29255.83000000,29285.25000000,421.46031000,30,30,False
1653843600000,1653845400000,29285.25000000,29329.68000000,29239.64000000,29322.19000000,296.12853000,30,30,False
1653845400000,1653847200000,29322.19000000,29355.50000000,29179.81000000,29222.97000000,499.02314000,30,30,False
1653847200000,1653849000000,29222.96000000,29253.28000000,29210.73000000,29230.22000000,330.89867000,30,30,False
1653849000000,1653850800000,29230.22000000,29238.74000000,29162.07000000,29165.95000000,329.61286000,30,30,False
1653850800000,1653852600000,29165.95000000,29199.57000000,29077.98000000,29102.54000000,826.75935000,30,30,False
1653852600000,1653854400000,29102.55000000,29129.81000000,29098.02000000,29126.41000000,289.41372000,30,30,False
1653854400000,1653856200000,29126.40000000,29175.14000000,29114.21000000,29152.91000000,462.81678000,30,30,False
1653856200000,1653858000000,29152.90000000,29182.95000000,29091.67000000,29182.95000000,344.07629000,30,30,False
1653858000000,1653859800000,29182.95000000,29198.40000000,29171.10000000,29195.08000000,215.26140000,30,30,False
1653859800000,1653861600000,29195.08000000,29242.93000000,29172.95000000,29235.64000000,315.60686000,30,30,False
1653861600000,1653863400000,29235.64000000,29425.00000000,29175.29000000,29420.12000000,1432.89087000,30,30,False
1653863400000,1653865200000,29420.12000000,29587.78000000,29405.29000000,29426.81000000,1650.31440000,30,30,False
1653865200000,1653867000000,29426.81000000,29499.80000000,29400.45000000,29479.48000000,513.69341000,30,30,False
1653867000000,1653868800000,29479.48000000,29489.32000000,29428.66000000,29468.10000000,466.68753000,30,30,False
1653868800000,1653870600000,29468.10000000,29470.61000000,29338.15000000,29357.76000000,659.21800000,30,30,False
1653870600000,1653872400000,29357.77000000,29372.67000000,29299.62000000,29322.46000000,515.07081000,30,30,False
1653872400000,1653874200000,29322.45000000,29462.69000000,29320.21000000,29454.95000000,687.58191000,30,30,False
1653874200000,1653876000000,29454.95000000,29775.99000000,29454.95000000,29770.01000000,2609.16849000,30,30,False
1653876000000,1653877800000,29770.00000000,30245.00000000,29761.48000000,30176.76000000,5647.43475000,30,30,False
1653877800000,1653879600000,30176.76000000,30279.15000000,30098.03000000,30216.71000000,1541.69714000,30,30,False
1653879600000,1653881400000,30216.70000000,30400.00000000,30209.62000000,30282.74000000,1992.12956000,30,30,False
1653881400000,1653883200000,30282.74000000,30397.94000000,30266.88000000,30353.07000000,1212.06418000,30,30,False
1653883200000,1653885000000,30353.07000000,30432.12000000,30270.81000000,30351.40000000,1505.01991000,30,30,False
1653885000000,1653886800000,30351.40000000,30351.41000000,30236.55000000,30332.84000000,1154.87896000,30,30,False
1653886800000,1653888600000,30332.83000000,30386.61000000,30316.20000000,30344.82000000,940.26148000,30,30,False
1653888600000,1653890400000,30344.82000000,30479.87000000,30297.05000000,30462.09000000,1634.58544000,30,30,False
1653890400000,1653892200000,30462.08000000,30928.71000000,30421.19000000,30592.01000000,5018.48772000,30,30,False
1653892200000,1653894000000,30592.01000000,30821.42000000,30584.12000000,30702.52000000,2134.45550000,30,30,False
1653894000000,1653895800000,30702.52000000,30742.97000000,30555.04000000,30583.30000000,1701.43609000,30,30,False
1653895800000,1653897600000,30583.30000000,30668.62000000,30542.14000000,30636.12000000,1178.79170000,30,30,False
1653897600000,1653899400000,30636.12000000,30733.57000000,30571.04000000,30705.74000000,1057.77928000,30,30,False
1653899400000,1653901200000,30705.74000000,30736.00000000,30665.67000000,30731.78000000,805.43483000,30,30,False
1653901200000,1653903000000,30731.78000000,30765.09000000,30593.72000000,30690.64000000,1491.40486000,30,30,False
1653903000000,1653904800000,30690.64000000,30743.00000000,30644.62000000,30716.03000000,1352.15000000,30,30,False
1653904800000,1653906600000,30716.02000000,30758.49000000,30574.57000000,30627.58000000,1343.51890000,30,30,False
1653906600000,1653908400000,30627.57000000,30681.25000000,30556.63000000,30596.27000000,1482.51713000,30,30,False
1653908400000,1653910200000,30596.27000000,30706.44000000,30581.52000000,30688.46000000,1052.24655000,30,30,False
1653910200000,1653912000000,30688.45000000,30705.05000000,30611.91000000,30665.37000000,766.62314000,30,30,False
1653912000000,1653913800000,30665.38000000,30931.00000000,30455.95000000,30473.59000000,2561.49420000,30,30,False
1653913800000,1653915600000,30473.59000000,30581.07000000,30354.47000000,30537.25000000,2593.75521000,30,30,False
1653915600000,1653917400000,30537.25000000,30572.13000000,30269.22000000,30352.83000000,1840.17386000,30,30,False
1653917400000,1653919200000,30352.83000000,30520.16000000,30322.07000000,30519.30000000,1229.18326000,30,30,False
1653919200000,1653921000000,30519.30000000,30748.64000000,30493.41000000,30667.97000000,2275.72378000,30,30,False
1653921000000,1653922800000,30667.97000000,30702.51000000,30440.20000000,30467.42000000,1098.78600000,30,30,False
1653922800000,1653924600000,30467.42000000,30590.45000000,30450.00000000,30580.00000000,967.28356000,30,30,False
1653924600000,1653926400000,30580.09000000,30679.00000000,30515.33000000,30634.08000000,966.27822000,30,30,False
1653926400000,1653928200000,30634.08000000,30690.00000000,30566.54000000,30654.76000000,772.98778000,30,30,False
1653928200000,1653930000000,30654.76000000,30714.22000000,30576.67000000,30622.04000000,1135.32070000,30,30,False
1653930000000,1653931800000,30622.04000000,30773.92000000,30582.70000000,30741.36000000,1063.79305000,30,30,False
1653931800000,1653933600000,30741.37000000,30786.49000000,30691.02000000,30706.84000000,725.10873000,30,30,False
1653933600000,1653935400000,30706.85000000,30720.00000000,30663.07000000,30682.61000000,424.71280000,30,30,False
1653935400000,1653937200000,30682.61000000,30717.00000000,30643.04000000,30674.80000000,371.95010000,30,30,False
1653937200000,1653939000000,30674.79000000,30771.76000000,30665.64000000,30746.47000000,443.70283000,30,30,False
1653939000000,1653940800000,30746.47000000,30878.10000000,30586.27000000,30643.11000000,3509.24757000,30,30,False
1653940800000,1653942600000,30643.10000000,31438.48000000,30500.00000000,31307.85000000,9943.24999000,30,30,False
1653942600000,1653944400000,31307.84000000,31414.39000000,31093.99000000,31277.18000000,3507.64960000,30,30,False
1653944400000,1653946200000,31277.18000000,32222.00000000,30992.34000000,31682.01000000,7954.45840000,30,30,False
1653946200000,1653948000000,31682.00000000,31887.31000000,31595.60000000,31807.98000000,4753.51574000,30,30,False
1653948000000,1653949800000,31807.99000000,31912.79000000,31400.00000000,31664.72000000,4830.09025000,30,30,False
1653949800000,1653951600000,31664.72000000,31769.00000000,31588.09000000,31768.45000000,1454.75660000,30,30,False
1653951600000,1653953400000,31768.45000000,31894.60000000,31623.17000000,31802.64000000,1706.15149000,30,30,False
1653953400000,1653955200000,31802.63000000,31804.64000000,31685.70000000,31734.22000000,1172.61755000,30,30,False
1653955200000,1653957000000,31734.23000000,31861.55000000,31598.90000000,31664.97000000,1892.16346000,30,30,False
1653957000000,1653958800000,31664.96000000,31668.77000000,31445.59000000,31573.73000000,1281.84898000,30,30,False
1653958800000,1653960600000,31573.74000000,31595.92000000,31488.27000000,31569.34000000,858.34004000,30,30,False
1653960600000,1653962400000,31569.33000000,31619.38000000,31440.52000000,31558.69000000,837.60946000,30,30,False
1653962400000,1653964200000,31558.69000000,31676.40000000,31520.87000000,31676.40000000,598.78118000,30,30,False
1653964200000,1653966000000,31676.40000000,31718.00000000,31600.22000000,31695.53000000,763.17289000,30,30,False
1653966000000,1653967800000,31695.54000000,31823.49000000,31665.02000000,31675.70000000,1029.61453000,30,30,False
1653967800000,1653969600000,31675.71000000,31835.73000000,31627.79000000,31772.82000000,3455.35337000,30,30,False
1653969600000,1653971400000,31772.81000000,31800.67000000,31733.33000000,31745.98000000,650.97558000,30,30,False
1653971400000,1653973200000,31745.98000000,31786.64000000,31654.72000000,31691.50000000,530.42451000,30,30,False
1653973200000,1653975000000,31691.51000000,31735.57000000,31621.02000000,31722.50000000,760.33258000,30,30,False
1653975000000,1653976800000,31722.50000000,31739.48000000,31640.00000000,31641.63000000,766.65729000,30,30,False
1653976800000,1653978600000,31641.64000000,31662.22000000,31527.21000000,31567.40000000,1211.39337000,30,30,False
1653978600000,1653980400000,31567.40000000,31584.43000000,31434.66000000,31499.46000000,1508.46436000,30,30,False
1653980400000,1653982200000,31499.46000000,31585.14000000,31480.95000000,31576.22000000,889.57045000,30,30,False
1653982200000,1653984000000,31576.22000000,31585.14000000,31505.52000000,31573.77000000,592.54914000,30,30,False
1653984000000,1653985800000,31573.76000000,31692.21000000,31570.12000000,31681.80000000,1068.14695000,30,30,False
1653985800000,1653987600000,31681.79000000,31726.18000000,31617.73000000,31624.82000000,682.53853000,30,30,False
1653987600000,1653989400000,31624.82000000,31640.77000000,31521.41000000,31596.84000000,850.90077000,30,30,False
1653989400000,1653991200000,31596.84000000,31619.77000000,31496.09000000,31546.01000000,980.72811000,30,30,False
1653991200000,1653993000000,31546.01000000,31667.62000000,31518.39000000,31629.32000000,807.27651000,30,30,False
1653993000000,1653994800000,31629.33000000,31698.34000000,31615.70000000,31669.99000000,827.52081000,30,30,False
1653994800000,1653996600000,31670.00000000,31820.78000000,31662.62000000,31804.32000000,1124.60356000,30,30,False
1653996600000,1653998400000,31804.31000000,31842.69000000,31730.40000000,31767.00000000,869.27422000,30,30,False
1653998400000,1654000200000,31766.99000000,31803.62000000,31671.17000000,31706.85000000,858.33746000,30,30,False
1654000200000,1654002000000,31706.86000000,31719.99000000,31547.93000000,31613.68000000,1153.08549000,30,30,False
1654002000000,1654003800000,31613.68000000,31927.58000000,31613.67000000,31843.70000000,1454.29100000,30,30,False
1654003800000,1654005600000,31843.70000000,31849.73000000,31200.01000000,31392.79000000,4397.74946000,30,30,False
1654005600000,1654007400000,31392.79000000,31634.47000000,31226.01000000,31499.99000000,2746.10659000,30,30,False
1654007400000,1654009200000,31500.00000000,31740.00000000,31490.23000000,31684.45000000,1661.16059000,30,30,False
1654009200000,1654011000000,31684.45000000,31726.20000000,31558.82000000,31655.06000000,1116.38690000,30,30,False
1654011000000,1654012800000,31655.05000000,32181.37000000,31577.71000000,32058.53000000,3344.54526000,30,30,False
1654012800000,1654014600000,32058.52000000,32233.77000000,31839.67000000,32098.78000000,3332.79099000,30,30,False
1654014600000,1654016400000,32098.77000000,32399.00000000,31983.00000000,32158.03000000,2791.27309000,30,30,False
1654016400000,1654018200000,32158.04000000,32197.25000000,31891.03000000,31973.97000000,1734.21321000,30,30,False
1654018200000,1654020000000,31973.96000000,32149.20000000,31937.03000000,32122.09000000,1271.78478000,30,30,False
1654020000000,1654021800000,32122.09000000,32161.99000000,32030.42000000,32071.97000000,1276.86958000,30,30,False
1654021800000,1654023600000,32071.96000000,32074.54000000,31592.33000000,31682.91000000,2347.35923000,30,30,False
1654023600000,1654025400000,31682.09000000,31784.70000000,31610.00000000,31705.20000000,1246.92424000,30,30,False
1654025400000,1654027200000,31705.19000000,31783.93000000,31570.53000000,31625.71000000,1968.36415000,30,30,False
1654027200000,1654029000000,31625.71000000,31749.36000000,31584.29000000,31725.35000000,706.26996000,30,30,False
1654029000000,1654030800000,31725.35000000,31813.65000000,31668.41000000,31813.65000000,571.48610000,30,30,False
1654030800000,1654032600000,31813.65000000,31831.94000000,31741.95000000,31767.43000000,502.50006000,30,30,False
1654032600000,1654034400000,31767.42000000,31805.17000000,31657.26000000,31720.01000000,465.95298000,30,30,False
1654034400000,1654036200000,31720.00000000,31845.07000000,31683.90000000,31792.34000000,744.14580000,30,30,False
1654036200000,1654038000000,31792.34000000,31895.01000000,31791.75000000,31869.28000000,699.56041000,30,30,False
1654038000000,1654039800000,31869.27000000,31892.70000000,31831.27000000,31877.40000000,524.59988000,30,30,False
1654039800000,1654041600000,31877.40000000,31936.50000000,31770.29000000,31801.04000000,679.11846000,30,30,False
1654041600000,1654043400000,31801.05000000,31889.58000000,31688.01000000,31825.98000000,1305.83090000,30,30,False
1654043400000,1654045200000,31825.98000000,31982.97000000,31795.62000000,31936.54000000,931.50509000,30,30,False
1654045200000,1654047000000,31936.53000000,31947.26000000,31843.90000000,31907.46000000,675.45544000,30,30,False
1654047000000,1654048800000,31907.46000000,31935.00000000,31836.99000000,31926.12000000,605.48539000,30,30,False
1654048800000,1654050600000,31926.13000000,31926.13000000,31742.02000000,31776.06000000,837.62868000,30,30,False
1654050600000,1654052400000,31776.06000000,31840.53000000,31731.01000000,31806.72000000,809.42828000,30,30,False
1654052400000,1654054200000,31806.71000000,31806.72000000,31680.24000000,31726.54000000,902.15578000,30,30,False
1654054200000,1654056000000,31726.53000000,31726.54000000,31614.01000000,31627.30000000,1034.91036000,30,30,False
1654056000000,1654057800000,31627.29000000,31670.00000000,31371.45000000,31502.03000000,1948.03564000,30,30,False
1654057800000,1654059600000,31502.03000000,31614.15000000,31501.57000000,31566.60000000,580.75227000,30,30,False
1654059600000,1654061400000,31566.60000000,31611.09000000,31508.88000000,31543.58000000,478.25217000,30,30,False
1654061400000,1654063200000,31543.59000000,31626.93000000,31445.76000000,31622.28000000,815.44024000,30,30,False
1654063200000,1654065000000,31622.28000000,31669.01000000,31588.87000000,31656.84000000,570.44534000,30,30,False
1654065000000,1654066800000,31656.84000000,31660.90000000,31568.69000000,31584.62000000,487.89557000,30,30,False
1654066800000,1654068600000,31584.62000000,31642.68000000,31514.90000000,31557.47000000,808.90989000,30,30,False
1654068600000,1654070400000,31557.47000000,31619.13000000,31474.40000000,31482.43000000,884.80792000,30,30,False
1654070400000,1654072200000,31482.42000000,31580.00000000,31450.00000000,31574.70000000,881.41386000,30,30,False
1654072200000,1654074000000,31574.71000000,31647.31000000,31565.30000000,31624.91000000,1124.05263000,30,30,False
1654074000000,1654075800000,31624.90000000,31700.00000000,31614.00000000,31688.81000000,691.17878000,30,30,False
1654075800000,1654077600000,31688.81000000,31708.39000000,31666.75000000,31695.99000000,496.04495000,30,30,False
1654077600000,1654079400000,31696.00000000,31709.99000000,31582.77000000,31592.98000000,799.02239000,30,30,False
1654079400000,1654081200000,31592.98000000,31607.47000000,31540.46000000,31553.00000000,600.08619000,30,30,False
1654081200000,1654083000000,31552.99000000,31670.69000000,31444.00000000,31515.95000000,1199.33025000,30,30,False
1654083000000,1654084800000,31515.94000000,31626.70000000,31448.80000000,31609.16000000,1205.88705000,30,30,False
1654084800000,1654086600000,31609.15000000,31660.18000000,31533.66000000,31660.17000000,1023.31698000,30,30,False
1654086600000,1654088400000,31660.17000000,31846.27000000,31600.86000000,31727.65000000,1675.18555000,30,30,False
1654088400000,1654090200000,31727.65000000,31874.24000000,31678.46000000,31841.81000000,1302.11109000,30,30,False
1654090200000,1654092000000,31841.81000000,31901.34000000,31649.43000000,31739.45000000,2127.22049000,30,30,False
1654092000000,1654093800000,31739.44000000,31819.02000000,31337.00000000,31356.02000000,2717.26298000,30,30,False
1654093800000,1654095600000,31356.03000000,31410.00000000,30955.00000000,31172.49000000,4483.81280000,30,30,False
